309.650000,310.505565,311.296955,312.027415,312.700161,313.318380,313.885207,314.403724,314.876943,315.307802,315.699154,316.053758,316.374274,316.663257,316.923154,317.156296,317.364897,317.551055,317.716747,317.863830,317.994043,318.109010,318.210237,318.299121,318.376950,318.444908,318.504078,318.555451,318.599926,318.638318,318.671361,318.699718,318.723980,318.744676,318.762276,318.777196,318.789803,318.800420,318.809328,318.816773,318.822968,318.828097,318.832315,318.835755,318.838531,318.840733,318.842438,318.843705,318.844578,318.845090,318.845259,318.845090,318.844578,318.843705,318.842438,318.840733,318.838531,318.835755,318.832315,318.828097,318.822968,318.816773,318.809328,318.800420,318.789803,318.777196,318.762276,318.744676,318.723980,318.699718,318.671361,318.638318,318.599926,318.555451,318.504078,318.444908,318.376950,318.299121,318.210237,318.109010,317.994043,317.863830,317.716747,317.551055,317.364897,317.156296,316.923154,316.663257,316.374274,316.053758,315.699154,315.307802,314.876943,314.403724,313.885207,313.318380,312.700161,312.027415,311.296955,310.505565
309.650000,310.507157,311.300133,312.032167,312.706471,313.326225,313.894559,314.414550,314.889206,315.321462,315.714164,316.070070,316.391837,316.682018,316.943056,317.177283,317.386912,317.574038,317.740640,317.888576,318.019585,318.135291,318.237203,318.326719,318.405129,318.473619,318.533276,318.585091,318.629966,318.668720,318.702088,318.730737,318.755259,318.776186,318.793991,318.809092,318.821858,318.832614,318.841643,318.849194,318.855479,318.860685,318.864969,318.868465,318.871286,318.873526,318.875260,318.876549,318.877438,318.877959,318.878130,318.877959,318.877438,318.876549,318.875260,318.873526,318.871286,318.868465,318.864969,318.860685,318.855479,318.849194,318.841643,318.832614,318.821858,318.809092,318.793991,318.776186,318.755259,318.730737,318.702088,318.668720,318.629966,318.585091,318.533276,318.473619,318.405129,318.326719,318.237203,318.135291,318.019585,317.888576,317.740640,317.574038,317.386912,317.177283,316.943056,316.682018,316.391837,316.070070,315.714164,315.321462,314.889206,314.414550,313.894559,313.326225,312.706471,312.032167,311.300133,310.507157
309.650000,310.508746,311.303306,312.036911,312.712770,313.334056,313.903895,314.425358,314.901449,315.335099,315.729150,316.086357,316.409373,316.700751,316.962931,317.198242,317.408897,317.596993,317.764505,317.913294,318.045099,318.161545,318.264143,318.354292,318.433285,318.502308,318.562452,318.614710,318.659987,318.699103,318.732799,318.761740,318.786523,318.807683,318.825695,318.840977,318.853903,318.864799,318.873951,318.881607,318.887984,318.893267,318.897618,318.901169,318.904037,318.906314,318.908078,318.909390,318.910294,318.910825,318.910999,318.910825,318.910294,318.909390,318.908078,318.906314,318.904037,318.901169,318.897618,318.893267,318.887984,318.881607,318.873951,318.864799,318.853903,318.840977,318.825695,318.807683,318.786523,318.761740,318.732799,318.699103,318.659987,318.614710,318.562452,318.502308,318.433285,318.354292,318.264143,318.161545,318.045099,317.913294,317.764505,317.596993,317.408897,317.198242,316.962931,316.700751,316.409373,316.086357,315.729150,315.335099,314.901449,314.425358,313.903895,313.334056,312.712770,312.036911,311.303306,310.508746
309.650000,310.510332,311.306472,312.041647,312.719058,313.341873,313.913215,314.436148,314.913673,315.348714,315.744113,316.102619,316.426884,316.719457,316.982777,317.219172,317.430854,317.619919,317.788342,317.937984,318.070586,318.187773,318.291057,318.381841,318.461416,318.530974,318.591607,318.644309,318.689989,318.729469,318.763492,318.792727,318.817774,318.839167,318.857386,318.872852,318.885939,318.896976,318.906250,318.914013,318.920482,318.925844,318.930261,318.933869,318.936783,318.939099,318.940893,318.942227,318.943148,318.943687,318.943865,318.943687,318.943148,318.942227,318.940893,318.939099,318.936783,318.933869,318.930261,318.925844,318.920482,318.914013,318.906250,318.896976,318.885939,318.872852,318.857386,318.839167,318.817774,318.792727,318.763492,318.729469,318.689989,318.644309,318.591607,318.530974,318.461416,318.381841,318.291057,318.187773,318.070586,317.937984,317.788342,317.619919,317.430854,317.219172,316.982777,316.719457,316.426884,316.102619,315.744113,315.348714,314.913673,314.436148,313.913215,313.341873,312.719058,312.041647,311.306472,310.510332
309.650000,310.511915,311.309634,312.046375,312.725335,313.349678,313.922519,314.446920,314.925876,315.362307,315.759052,316.118856,316.444369,316.738136,317.002596,317.240075,317.452783,317.642816,317.812151,317.962647,318.096045,318.213974,318.317946,318.409364,318.489524,318.559618,318.620740,318.673888,318.719972,318.759818,318.794170,318.823700,318.849010,318.870638,318.889065,318.904715,318.917964,318.929143,318.938541,318.946411,318.952973,318.958415,318.962900,318.966564,318.969526,318.971879,318.973704,318.975061,318.975998,318.976547,318.976728,318.976547,318.975998,318.975061,318.973704,318.971879,318.969526,318.966564,318.962900,318.958415,318.952973,318.946411,318.938541,318.929143,318.917964,318.904715,318.889065,318.870638,318.849010,318.823700,318.794170,318.759818,318.719972,318.673888,318.620740,318.559618,318.489524,318.409364,318.317946,318.213974,318.096045,317.962647,317.812151,317.642816,317.452783,317.240075,317.002596,316.738136,316.444369,316.118856,315.759052,315.362307,314.925876,314.446920,313.922519,313.349678,312.725335,312.046375,311.309634,310.511915
309.650000,310.513496,311.312789,312.051094,312.731602,313.357469,313.931808,314.457674,314.938059,315.375879,315.773968,316.135069,316.461828,316.756789,317.022388,317.260950,317.474684,317.665686,317.835932,317.987282,318.121478,318.240149,318.344809,318.436863,318.517608,318.588239,318.649851,318.703446,318.749936,318.790148,318.824830,318.854657,318.880232,318.902096,318.920733,318.936568,318.949980,318.961302,318.970825,318.978803,318.985458,318.990980,318.995533,318.999255,319.002264,319.004656,319.006511,319.007892,319.008845,319.009403,319.009587,319.009403,319.008845,319.007892,319.006511,319.004656,319.002264,318.999255,318.995533,318.990980,318.985458,318.978803,318.970825,318.961302,318.949980,318.936568,318.920733,318.902096,318.880232,318.854657,318.824830,318.790148,318.749936,318.703446,318.649851,318.588239,318.517608,318.436863,318.344809,318.240149,318.121478,317.987282,317.835932,317.665686,317.474684,317.260950,317.022388,316.756789,316.461828,316.135069,315.773968,315.375879,314.938059,314.457674,313.931808,313.357469,312.731602,312.051094,311.312789,310.513496
309.650000,310.515074,311.315939,312.055805,312.737857,313.365247,313.941080,314.468410,314.950222,315.389429,315.788860,316.151257,316.479261,316.775415,317.042152,317.281797,317.496557,317.688528,317.859685,318.011889,318.146883,318.266297,318.371646,318.464337,318.545668,318.616837,318.678941,318.732984,318.779881,318.820461,318.855474,318.885598,318.911439,318.933541,318.952388,318.968410,318.981986,318.993451,319.003100,319.011187,319.017936,319.023539,319.028160,319.031940,319.034997,319.037429,319.039315,319.040719,319.041688,319.042257,319.042444,319.042257,319.041688,319.040719,319.039315,319.037429,319.034997,319.031940,319.028160,319.023539,319.017936,319.011187,319.003100,318.993451,318.981986,318.968410,318.952388,318.933541,318.911439,318.885598,318.855474,318.820461,318.779881,318.732984,318.678941,318.616837,318.545668,318.464337,318.371646,318.266297,318.146883,318.011889,317.859685,317.688528,317.496557,317.281797,317.042152,316.775415,316.479261,316.151257,315.788860,315.389429,314.950222,314.468410,313.941080,313.365247,312.737857,312.055805,311.315939,310.515074
309.650000,310.516649,311.319084,312.060508,312.744102,313.373011,313.950338,314.479129,314.962366,315.402958,315.803730,316.167420,316.496669,316.794014,317.061890,317.302616,317.518402,317.711341,317.883410,318.036469,318.172262,318.292419,318.398458,318.491786,318.573705,318.645413,318.708010,318.762502,318.809807,318.850755,318.886102,318.916524,318.942633,318.964973,318.984032,319.000241,319.013982,319.025592,319.035367,319.043564,319.050408,319.056092,319.060783,319.064621,319.067727,319.070198,319.072115,319.073542,319.074528,319.075107,319.075297,319.075107,319.074528,319.073542,319.072115,319.070198,319.067727,319.064621,319.060783,319.056092,319.050408,319.043564,319.035367,319.025592,319.013982,319.000241,318.984032,318.964973,318.942633,318.916524,318.886102,318.850755,318.809807,318.762502,318.708010,318.645413,318.573705,318.491786,318.398458,318.292419,318.172262,318.036469,317.883410,317.711341,317.518402,317.302616,317.061890,316.794014,316.496669,316.167420,315.803730,315.402958,314.962366,314.479129,313.950338,313.373011,312.744102,312.060508,311.319084,310.516649
309.650000,310.518221,311.322223,312.065203,312.750336,313.380763,313.959580,314.489830,314.974490,315.416465,315.818577,316.183559,316.514051,316.812587,317.081600,317.323408,317.540219,317.734127,317.907107,318.061021,318.197613,318.318515,318.425244,318.519211,318.601718,318.673966,318.737057,318.792000,318.839713,318.881032,318.916712,318.947435,318.973812,318.996392,319.015663,319.032061,319.045968,319.057724,319.067626,319.075934,319.082873,319.088639,319.093400,319.097297,319.100451,319.102962,319.104911,319.106363,319.107365,319.107953,319.108147,319.107953,319.107365,319.106363,319.104911,319.102962,319.100451,319.097297,319.093400,319.088639,319.082873,319.075934,319.067626,319.057724,319.045968,319.032061,319.015663,318.996392,318.973812,318.947435,318.916712,318.881032,318.839713,318.792000,318.737057,318.673966,318.601718,318.519211,318.425244,318.318515,318.197613,318.061021,317.907107,317.734127,317.540219,317.323408,317.081600,316.812587,316.514051,316.183559,315.818577,315.416465,314.974490,314.489830,313.959580,313.380763,312.750336,312.065203,311.322223,310.518221
309.650000,310.519791,311.325357,312.069890,312.756559,313.388501,313.968806,314.500513,314.986595,315.429951,315.833401,316.199674,316.531408,316.831134,317.101283,317.344172,317.562009,317.756885,317.930777,318.085546,318.222938,318.344584,318.452005,318.546611,318.629708,318.702497,318.766083,318.821477,318.869601,318.911292,318.947307,318.978330,319.004977,319.027798,319.047283,319.063870,319.077944,319.089846,319.099876,319.108296,319.115331,319.121180,319.126011,319.129968,319.133172,319.135723,319.137704,319.139179,319.140199,319.140797,319.140994,319.140797,319.140199,319.139179,319.137704,319.135723,319.133172,319.129968,319.126011,319.121180,319.115331,319.108296,319.099876,319.089846,319.077944,319.063870,319.047283,319.027798,319.004977,318.978330,318.947307,318.911292,318.869601,318.821477,318.766083,318.702497,318.629708,318.546611,318.452005,318.344584,318.222938,318.085546,317.930777,317.756885,317.562009,317.344172,317.101283,316.831134,316.531408,316.199674,315.833401,315.429951,314.986595,314.500513,313.968806,313.388501,312.756559,312.069890,311.325357,310.519791
309.650000,310.521358,311.328485,312.074569,312.762772,313.396226,313.978018,314.511179,314.998680,315.443415,315.848202,316.215765,316.548739,316.849655,317.120939,317.364909,317.583770,317.779615,317.954419,318.110044,318.248236,318.370628,318.478741,318.573987,318.657673,318.731005,318.795088,318.850935,318.899470,318.941533,318.977884,319.009210,319.036128,319.059190,319.078891,319.095667,319.109910,319.121960,319.132119,319.140650,319.147783,319.153716,319.158618,319.162634,319.165887,319.168479,319.170492,319.171992,319.173029,319.173637,319.173838,319.173637,319.173029,319.171992,319.170492,319.168479,319.165887,319.162634,319.158618,319.153716,319.147783,319.140650,319.132119,319.121960,319.109910,319.095667,319.078891,319.059190,319.036128,319.009210,318.977884,318.941533,318.899470,318.850935,318.795088,318.731005,318.657673,318.573987,318.478741,318.370628,318.248236,318.110044,317.954419,317.779615,317.583770,317.364909,317.120939,316.849655,316.548739,316.215765,315.848202,315.443415,314.998680,314.511179,313.978018,313.396226,312.762772,312.074569,311.328485,310.521358
309.650000,310.522922,311.331608,312.079240,312.768974,313.403939,313.987214,314.521828,315.010746,315.456859,315.862980,316.231832,316.566045,316.868149,317.140568,317.385618,317.605504,317.802318,317.978034,318.134515,318.273507,318.396645,318.505451,318.601338,318.685616,318.759491,318.824071,318.880372,318.929319,318.971756,319.008445,319.040075,319.067265,319.090570,319.110486,319.127454,319.141865,319.154064,319.164353,319.172998,319.180228,319.186245,319.191218,319.195295,319.198599,319.201231,319.203277,319.204802,319.205855,319.206474,319.206678,319.206474,319.205855,319.204802,319.203277,319.201231,319.198599,319.195295,319.191218,319.186245,319.180228,319.172998,319.164353,319.154064,319.141865,319.127454,319.110486,319.090570,319.067265,319.040075,319.008445,318.971756,318.929319,318.880372,318.824071,318.759491,318.685616,318.601338,318.505451,318.396645,318.273507,318.134515,317.978034,317.802318,317.605504,317.385618,317.140568,316.868149,316.566045,316.231832,315.862980,315.456859,315.010746,314.521828,313.987214,313.403939,312.768974,312.079240,311.331608,310.522922
309.650000,310.524484,311.334726,312.083903,312.775166,313.411638,313.996395,314.532460,315.022792,315.470282,315.877736,316.247875,316.583327,316.886618,317.160171,317.406301,317.627211,317.824993,318.001621,318.158958,318.298752,318.422636,318.532135,318.628665,318.713535,318.787954,318.853033,318.909788,318.959150,319.001962,319.038990,319.070924,319.098387,319.121936,319.142070,319.159230,319.173811,319.186159,319.196579,319.205337,319.212666,319.218768,319.223813,319.227951,319.231305,319.233980,319.236058,319.237607,319.238679,319.239307,319.239515,319.239307,319.238679,319.237607,319.236058,319.233980,319.231305,319.227951,319.223813,319.218768,319.212666,319.205337,319.196579,319.186159,319.173811,319.159230,319.142070,319.121936,319.098387,319.070924,319.038990,319.001962,318.959150,318.909788,318.853033,318.787954,318.713535,318.628665,318.532135,318.422636,318.298752,318.158958,318.001621,317.824993,317.627211,317.406301,317.160171,316.886618,316.583327,316.247875,315.877736,315.470282,315.022792,314.532460,313.996395,313.411638,312.775166,312.083903,311.334726,310.524484
309.650000,310.526043,311.337839,312.088558,312.781348,313.419325,314.005561,314.543074,315.034820,315.483684,315.892469,316.263894,316.600583,316.905060,317.179747,317.426956,317.648891,317.847640,318.025181,318.183375,318.323970,318.448602,318.558795,318.655967,318.741430,318.816395,318.881973,318.939185,318.988962,319.032150,319.069517,319.101757,319.129495,319.153289,319.173641,319.190995,319.205747,319.218245,319.228796,319.237669,319.245098,319.251284,319.256403,319.260602,319.264008,319.266723,319.268835,319.270409,319.271498,319.272137,319.272348,319.272137,319.271498,319.270409,319.268835,319.266723,319.264008,319.260602,319.256403,319.251284,319.245098,319.237669,319.228796,319.218245,319.205747,319.190995,319.173641,319.153289,319.129495,319.101757,319.069517,319.032150,318.988962,318.939185,318.881973,318.816395,318.741430,318.655967,318.558795,318.448602,318.323970,318.183375,318.025181,317.847640,317.648891,317.426956,317.179747,316.905060,316.600583,316.263894,315.892469,315.483684,315.034820,314.543074,314.005561,313.419325,312.781348,312.088558,311.337839,310.526043
309.650000,310.527599,311.340946,312.093205,312.787519,313.426999,314.014712,314.553671,315.046828,315.497065,315.907180,316.279890,316.617815,316.923477,317.199296,317.447585,317.670543,317.870261,318.048714,318.207764,318.349161,318.474541,318.585430,318.683246,318.769303,318.844813,318.910892,318.968562,319.018754,319.062320,319.100028,319.132576,319.160588,319.184629,319.205200,319.222749,319.237673,319.250322,319.261006,319.269994,319.277522,319.283795,319.288987,319.293248,319.296705,319.299463,319.301608,319.303208,319.304314,319.304964,319.305178,319.304964,319.304314,319.303208,319.301608,319.299463,319.296705,319.293248,319.288987,319.283795,319.277522,319.269994,319.261006,319.250322,319.237673,319.222749,319.205200,319.184629,319.160588,319.132576,319.100028,319.062320,319.018754,318.968562,318.910892,318.844813,318.769303,318.683246,318.585430,318.474541,318.349161,318.207764,318.048714,317.870261,317.670543,317.447585,317.199296,316.923477,316.617815,316.279890,315.907180,315.497065,315.046828,314.553671,314.014712,313.426999,312.787519,312.093205,311.340946,310.527599
309.650000,310.529153,311.344047,312.097844,312.793680,313.434660,314.023848,314.564251,315.058818,315.510425,315.921869,316.295862,316.635021,316.941868,317.218820,317.468186,317.692168,317.892854,318.072219,318.232127,318.374326,318.500455,318.612039,318.710499,318.797152,318.873209,318.939790,318.997918,319.048528,319.092472,319.130523,319.163378,319.191668,319.215956,319.236747,319.254491,319.269588,319.282390,319.293207,319.302311,319.309940,319.316299,319.321565,319.325889,319.329398,319.332198,319.334377,319.336002,319.337127,319.337787,319.338005,319.337787,319.337127,319.336002,319.334377,319.332198,319.329398,319.325889,319.321565,319.316299,319.309940,319.302311,319.293207,319.282390,319.269588,319.254491,319.236747,319.215956,319.191668,319.163378,319.130523,319.092472,319.048528,318.997918,318.939790,318.873209,318.797152,318.710499,318.612039,318.500455,318.374326,318.232127,318.072219,317.892854,317.692168,317.468186,317.218820,316.941868,316.635021,316.295862,315.921869,315.510425,315.058818,314.564251,314.023848,313.434660,312.793680,312.097844,311.344047,310.529153
309.650000,310.530704,311.347144,312.102475,312.799830,313.442309,314.032969,314.574814,315.070789,315.523765,315.936536,316.311810,316.652203,316.960234,317.238317,317.488761,317.713766,317.915420,318.095698,318.256463,318.399465,318.526342,318.638623,318.737729,318.824977,318.901583,318.968667,319.027254,319.078283,319.122606,319.161000,319.194165,319.222733,319.247269,319.268282,319.286223,319.301493,319.314448,319.325399,319.334620,319.342351,319.348797,319.354138,319.358524,319.362086,319.364929,319.367142,319.368793,319.369936,319.370607,319.370828,319.370607,319.369936,319.368793,319.367142,319.364929,319.362086,319.358524,319.354138,319.348797,319.342351,319.334620,319.325399,319.314448,319.301493,319.286223,319.268282,319.247269,319.222733,319.194165,319.161000,319.122606,319.078283,319.027254,318.968667,318.901583,318.824977,318.737729,318.638623,318.526342,318.399465,318.256463,318.095698,317.915420,317.713766,317.488761,317.238317,316.960234,316.652203,316.311810,315.936536,315.523765,315.070789,314.574814,314.032969,313.442309,312.799830,312.102475,311.347144,310.530704
309.650000,310.532252,311.350235,312.107099,312.805971,313.449945,314.042075,314.585361,315.082741,315.537084,315.951180,316.327735,316.669361,316.978574,317.257788,317.509309,317.735337,317.937959,318.119150,318.280773,318.424578,318.552204,318.665182,318.764935,318.852779,318.929935,318.997523,319.056570,319.108018,319.152723,319.191462,319.224937,319.253783,319.278569,319.299804,319.317943,319.333388,319.346497,319.357583,319.366922,319.374755,319.381289,319.386705,319.391155,319.394769,319.397656,319.399903,319.401580,319.402741,319.403423,319.403648,319.403423,319.402741,319.401580,319.399903,319.397656,319.394769,319.391155,319.386705,319.381289,319.374755,319.366922,319.357583,319.346497,319.333388,319.317943,319.299804,319.278569,319.253783,319.224937,319.191462,319.152723,319.108018,319.056570,318.997523,318.929935,318.852779,318.764935,318.665182,318.552204,318.424578,318.280773,318.119150,317.937959,317.735337,317.509309,317.257788,316.978574,316.669361,316.327735,315.951180,315.537084,315.082741,314.585361,314.042075,313.449945,312.805971,312.107099,311.350235,310.532252
309.650000,310.533798,311.353322,312.111715,312.812101,313.457569,314.051167,314.595890,315.094674,315.550382,315.965803,316.343637,316.686494,316.996889,317.277232,317.529831,317.756881,317.960471,318.142574,318.305055,318.449664,318.578041,318.691717,318.792116,318.880558,318.958264,319.026357,319.085866,319.137735,319.182822,319.221906,319.255693,319.284819,319.309856,319.331315,319.349652,319.365273,319.378537,319.389759,319.399216,319.407152,319.413775,319.419266,319.423780,319.427448,319.430378,319.432659,319.434363,319.435543,319.436235,319.436464,319.436235,319.435543,319.434363,319.432659,319.430378,319.427448,319.423780,319.419266,319.413775,319.407152,319.399216,319.389759,319.378537,319.365273,319.349652,319.331315,319.309856,319.284819,319.255693,319.221906,319.182822,319.137735,319.085866,319.026357,318.958264,318.880558,318.792116,318.691717,318.578041,318.449664,318.305055,318.142574,317.960471,317.756881,317.529831,317.277232,316.996889,316.686494,316.343637,315.965803,315.550382,315.094674,314.595890,314.051167,313.457569,312.812101,312.111715,311.353322,310.533798
309.650000,310.535341,311.356403,312.116324,312.818221,313.465180,314.060244,314.606403,315.106588,315.563661,315.980404,316.359515,316.703603,317.015179,317.296651,317.550326,317.778398,317.982956,318.165972,318.329311,318.474724,318.603852,318.718226,318.819273,318.908314,318.986572,319.055170,319.115142,319.167433,319.212903,319.252334,319.286434,319.315841,319.341130,319.362813,319.381350,319.397148,319.410567,319.421926,319.431503,319.439542,319.446254,319.451821,319.456400,319.460122,319.463096,319.465412,319.467142,319.468340,319.469044,319.469276,319.469044,319.468340,319.467142,319.465412,319.463096,319.460122,319.456400,319.451821,319.446254,319.439542,319.431503,319.421926,319.410567,319.397148,319.381350,319.362813,319.341130,319.315841,319.286434,319.252334,319.212903,319.167433,319.115142,319.055170,318.986572,318.908314,318.819273,318.718226,318.603852,318.474724,318.329311,318.165972,317.982956,317.778398,317.550326,317.296651,317.015179,316.703603,316.359515,315.980404,315.563661,315.106588,314.606403,314.060244,313.465180,312.818221,312.116324,311.356403,310.535341
309.650000,310.536882,311.359479,312.120925,312.824331,313.472779,314.069306,314.616899,315.118484,315.576919,315.994982,316.375370,316.720688,317.033443,317.316044,317.570795,317.799889,318.005414,318.189344,318.353541,318.499758,318.629637,318.744711,318.846406,318.936047,319.014857,319.083962,319.144398,319.197112,319.242966,319.282745,319.317159,319.346848,319.372390,319.394299,319.413036,319.429012,319.442588,319.454084,319.463781,319.471924,319.478727,319.484371,319.489015,319.492791,319.495809,319.498161,319.499918,319.501134,319.501849,319.502085,319.501849,319.501134,319.499918,319.498161,319.495809,319.492791,319.489015,319.484371,319.478727,319.471924,319.463781,319.454084,319.442588,319.429012,319.413036,319.394299,319.372390,319.346848,319.317159,319.282745,319.242966,319.197112,319.144398,319.083962,319.014857,318.936047,318.846406,318.744711,318.629637,318.499758,318.353541,318.189344,318.005414,317.799889,317.570795,317.316044,317.033443,316.720688,316.375370,315.994982,315.576919,315.118484,314.616899,314.069306,313.472779,312.824331,312.120925,311.359479,310.536882
309.650000,310.538420,311.362549,312.125518,312.830431,313.480366,314.078354,314.627379,315.130362,315.590157,316.009540,316.391203,316.737748,317.051683,317.335412,317.591237,317.821353,318.027846,318.212688,318.377744,318.524767,318.655397,318.771171,318.873516,318.963757,319.043119,319.112733,319.173634,319.226772,319.273011,319.313139,319.347868,319.377841,319.403637,319.425773,319.444712,319.460866,319.474599,319.486234,319.496052,319.504300,319.511193,319.516915,319.521624,319.525455,319.528518,319.530905,319.532689,319.533925,319.534651,319.534890,319.534651,319.533925,319.532689,319.530905,319.528518,319.525455,319.521624,319.516915,319.511193,319.504300,319.496052,319.486234,319.474599,319.460866,319.444712,319.425773,319.403637,319.377841,319.347868,319.313139,319.273011,319.226772,319.173634,319.112733,319.043119,318.963757,318.873516,318.771171,318.655397,318.524767,318.377744,318.212688,318.027846,317.821353,317.591237,317.335412,317.051683,316.737748,316.391203,316.009540,315.590157,315.130362,314.627379,314.078354,313.480366,312.830431,312.125518,311.362549,310.538420
309.650000,310.539955,311.365615,312.130103,312.836521,313.487940,314.087387,314.637842,315.142221,315.603375,316.024076,316.407012,316.754785,317.069897,317.354753,317.611653,317.842791,318.050251,318.236006,318.401922,318.549749,318.681132,318.797606,318.900601,318.991443,319.071360,319.141483,319.202850,319.256413,319.303039,319.343517,319.378562,319.408820,319.434870,319.457234,319.476376,319.492709,319.506601,319.518375,319.528315,319.536669,319.543653,319.549453,319.554228,319.558114,319.561222,319.563645,319.565456,319.566711,319.567449,319.567692,319.567449,319.566711,319.565456,319.563645,319.561222,319.558114,319.554228,319.549453,319.543653,319.536669,319.528315,319.518375,319.506601,319.492709,319.476376,319.457234,319.434870,319.408820,319.378562,319.343517,319.303039,319.256413,319.202850,319.141483,319.071360,318.991443,318.900601,318.797606,318.681132,318.549749,318.401922,318.236006,318.050251,317.842791,317.611653,317.354753,317.069897,316.754785,316.407012,316.024076,315.603375,315.142221,314.637842,314.087387,313.487940,312.836521,312.130103,311.365615,310.539955
309.650000,310.541488,311.368676,312.134682,312.842602,313.495502,314.096406,314.648289,315.154062,315.616573,316.038590,316.422799,316.771797,317.088087,317.374069,317.632044,317.864203,318.072629,318.259298,318.426072,318.574705,318.706841,318.824017,318.927662,319.019107,319.099579,319.170212,319.232046,319.286035,319.333049,319.373878,319.409241,319.439784,319.466090,319.488683,319.508028,319.524543,319.538594,319.550508,319.560570,319.569030,319.576106,319.581985,319.586827,319.590768,319.593922,319.596381,319.598220,319.599494,319.600243,319.600490,319.600243,319.599494,319.598220,319.596381,319.593922,319.590768,319.586827,319.581985,319.576106,319.569030,319.560570,319.550508,319.538594,319.524543,319.508028,319.488683,319.466090,319.439784,319.409241,319.373878,319.333049,319.286035,319.232046,319.170212,319.099579,319.019107,318.927662,318.824017,318.706841,318.574705,318.426072,318.259298,318.072629,317.864203,317.632044,317.374069,317.088087,316.771797,316.422799,316.038590,315.616573,315.154062,314.648289,314.096406,313.495502,312.842602,312.134682,311.368676,310.541488
309.650000,310.543018,311.371732,312.139252,312.848672,313.503052,314.105411,314.658719,315.165885,315.629751,316.053083,316.438563,316.788786,317.106252,317.393360,317.652408,317.885588,318.094981,318.282563,318.450197,318.599636,318.732525,318.850402,318.954700,319.046747,319.127776,319.198919,319.261222,319.315638,319.363041,319.404223,319.439904,319.470734,319.497297,319.520120,319.539670,319.556365,319.570577,319.582632,319.592817,319.601385,319.608553,319.614511,319.619420,319.623417,319.626617,319.629113,319.630979,319.632273,319.633033,319.633284,319.633033,319.632273,319.630979,319.629113,319.626617,319.623417,319.619420,319.614511,319.608553,319.601385,319.592817,319.582632,319.570577,319.556365,319.539670,319.520120,319.497297,319.470734,319.439904,319.404223,319.363041,319.315638,319.261222,319.198919,319.127776,319.046747,318.954700,318.850402,318.732525,318.599636,318.450197,318.282563,318.094981,317.885588,317.652408,317.393360,317.106252,316.788786,316.438563,316.053083,315.629751,315.165885,314.658719,314.105411,313.503052,312.848672,312.139252,311.371732,310.543018
309.650000,310.544546,311.374782,312.143815,312.854733,313.510590,314.114402,314.669133,315.177690,315.642910,316.067554,316.454304,316.805751,317.124392,317.412625,317.672747,317.906946,318.117307,318.305802,318.474296,318.624541,318.758184,318.876764,318.981714,319.074365,319.155950,319.227606,319.290378,319.345222,319.393015,319.434551,319.470551,319.501669,319.528491,319.551544,319.571300,319.588178,319.602551,319.614747,319.625057,319.633732,319.640993,319.647031,319.652008,319.656061,319.659307,319.661840,319.663734,319.665048,319.665820,319.666074,319.665820,319.665048,319.663734,319.661840,319.659307,319.656061,319.652008,319.647031,319.640993,319.633732,319.625057,319.614747,319.602551,319.588178,319.571300,319.551544,319.528491,319.501669,319.470551,319.434551,319.393015,319.345222,319.290378,319.227606,319.155950,319.074365,318.981714,318.876764,318.758184,318.624541,318.474296,318.305802,318.117307,317.906946,317.672747,317.412625,317.124392,316.805751,316.454304,316.067554,315.642910,315.177690,314.669133,314.114402,313.510590,312.854733,312.143815,311.374782,310.544546
309.650000,310.546072,311.377828,312.148371,312.860783,313.518116,314.123378,314.679532,315.189477,315.656048,316.082005,316.470023,316.822693,317.142508,317.431865,317.693059,317.928279,318.139607,318.329015,318.498368,318.649420,318.783818,318.903101,319.008704,319.101960,319.184103,319.256272,319.319514,319.374788,319.422971,319.464862,319.501183,319.532589,319.559670,319.582956,319.602918,319.619980,319.634515,319.646854,319.657288,319.666072,319.673427,319.679545,319.684590,319.688701,319.691993,319.694563,319.696485,319.697818,319.698602,319.698861,319.698602,319.697818,319.696485,319.694563,319.691993,319.688701,319.684590,319.679545,319.673427,319.666072,319.657288,319.646854,319.634515,319.619980,319.602918,319.582956,319.559670,319.532589,319.501183,319.464862,319.422971,319.374788,319.319514,319.256272,319.184103,319.101960,319.008704,318.903101,318.783818,318.649420,318.498368,318.329015,318.139607,317.928279,317.693059,317.431865,317.142508,316.822693,316.470023,316.082005,315.656048,315.189477,314.679532,314.123378,313.518116,312.860783,312.148371,311.377828,310.546072
309.650000,310.547595,311.380869,312.152920,312.866825,313.525630,314.132341,314.689914,315.201246,315.669167,316.096434,316.485720,316.839611,317.160599,317.451080,317.713346,317.949586,318.161880,318.352202,318.522415,318.674274,318.809427,318.929413,319.035670,319.129531,319.212233,319.284916,319.348630,319.404334,319.452910,319.495156,319.531799,319.563495,319.590837,319.614355,319.634525,319.651771,319.666469,319.678952,319.689511,319.698405,319.705854,319.712053,319.717167,319.721335,319.724674,319.727281,319.729232,319.730585,319.731381,319.731644,319.731381,319.730585,319.729232,319.727281,319.724674,319.721335,319.717167,319.712053,319.705854,319.698405,319.689511,319.678952,319.666469,319.651771,319.634525,319.614355,319.590837,319.563495,319.531799,319.495156,319.452910,319.404334,319.348630,319.284916,319.212233,319.129531,319.035670,318.929413,318.809427,318.674274,318.522415,318.352202,318.161880,317.949586,317.713346,317.451080,317.160599,316.839611,316.485720,316.096434,315.669167,315.201246,314.689914,314.132341,313.525630,312.866825,312.152920,311.380869,310.547595
