309.650000,309.979596,310.277565,310.545981,310.786894,311.002317,311.194215,311.364495,311.514996,311.647481,311.763629,311.865033,311.953191,312.029505,312.095280,312.151721,312.199938,312.240942,312.275654,312.304903,312.329435,312.349912,312.366924,312.380989,312.392561,312.402036,312.409754,312.416012,312.421059,312.425109,312.428343,312.430912,312.432942,312.434538,312.435786,312.436757,312.437508,312.438086,312.438529,312.438866,312.439121,312.439313,312.439457,312.439564,312.439642,312.439700,312.439741,312.439769,312.439788,312.439798,312.439801,312.439798,312.439788,312.439769,312.439741,312.439700,312.439642,312.439564,312.439457,312.439313,312.439121,312.438866,312.438529,312.438086,312.437508,312.436757,312.435786,312.434538,312.432942,312.430912,312.428343,312.425109,312.421059,312.416012,312.409754,312.402036,312.392561,312.380989,312.366924,312.349912,312.329435,312.304903,312.275654,312.240942,312.199938,312.151721,312.095280,312.029505,311.953191,311.865033,311.763629,311.647481,311.514996,311.364495,311.194215,311.002317,310.786894,310.545981,310.277565,309.979596
309.650000,309.980118,310.278605,310.547534,310.788950,311.004865,311.197239,311.367979,311.518921,311.651825,311.768372,311.870150,311.958659,312.035299,312.101375,312.158094,312.206563,312.247798,312.282717,312.312152,312.336850,312.357474,312.374616,312.388794,312.400465,312.410025,312.417818,312.424138,312.429238,312.433334,312.436605,312.439206,312.441262,312.442879,312.444145,312.445130,312.445893,312.446481,312.446931,312.447274,312.447534,312.447730,312.447876,312.447985,312.448066,312.448124,312.448166,312.448195,312.448214,312.448225,312.448228,312.448225,312.448214,312.448195,312.448166,312.448124,312.448066,312.447985,312.447876,312.447730,312.447534,312.447274,312.446931,312.446481,312.445893,312.445130,312.444145,312.442879,312.441262,312.439206,312.436605,312.433334,312.429238,312.424138,312.417818,312.410025,312.400465,312.388794,312.374616,312.357474,312.336850,312.312152,312.282717,312.247798,312.206563,312.158094,312.101375,312.035299,311.958659,311.870150,311.768372,311.651825,311.518921,311.367979,311.197239,311.004865,310.788950,310.547534,310.278605,309.980118
309.650000,309.980639,310.279644,310.549084,310.791003,311.007408,311.200259,311.371458,311.522840,311.656164,311.773108,311.875261,311.964120,312.041087,312.107464,312.164460,312.213183,312.254648,312.289775,312.319396,312.344260,312.365032,312.382304,312.396596,312.408366,312.418012,312.425878,312.432261,312.437416,312.441556,312.444866,312.447498,312.449581,312.451220,312.452504,312.453503,312.454278,312.454875,312.455333,312.455682,312.455947,312.456146,312.456296,312.456407,312.456489,312.456549,312.456592,312.456621,312.456641,312.456652,312.456655,312.456652,312.456641,312.456621,312.456592,312.456549,312.456489,312.456407,312.456296,312.456146,312.455947,312.455682,312.455333,312.454875,312.454278,312.453503,312.452504,312.451220,312.449581,312.447498,312.444866,312.441556,312.437416,312.432261,312.425878,312.418012,312.408366,312.396596,312.382304,312.365032,312.344260,312.319396,312.289775,312.254648,312.213183,312.164460,312.107464,312.041087,311.964120,311.875261,311.773108,311.656164,311.522840,311.371458,311.200259,311.007408,310.791003,310.549084,310.279644,309.980639
309.650000,309.981159,310.280681,310.550633,310.793053,311.009948,311.203275,311.374932,311.526754,311.660498,311.777839,311.880367,311.969576,312.046868,312.113548,312.170821,312.219797,312.261492,312.296827,312.326635,312.351666,312.372585,312.389987,312.404394,312.416264,312.425996,312.433936,312.440383,312.445591,312.449777,312.453125,312.455789,312.457898,312.459560,312.460861,312.461876,312.462662,312.463269,312.463734,312.464089,312.464359,312.464562,312.464715,312.464828,312.464912,312.464973,312.465017,312.465047,312.465067,312.465078,312.465082,312.465078,312.465067,312.465047,312.465017,312.464973,312.464912,312.464828,312.464715,312.464562,312.464359,312.464089,312.463734,312.463269,312.462662,312.461876,312.460861,312.459560,312.457898,312.455789,312.453125,312.449777,312.445591,312.440383,312.433936,312.425996,312.416264,312.404394,312.389987,312.372585,312.351666,312.326635,312.296827,312.261492,312.219797,312.170821,312.113548,312.046868,311.969576,311.880367,311.777839,311.660498,311.526754,311.374932,311.203275,311.009948,310.793053,310.550633,310.280681,309.981159
309.650000,309.981678,310.281717,310.552179,310.795100,311.012485,311.206286,311.378402,311.530663,311.664826,311.782564,311.885466,311.975025,312.052644,312.119625,312.177175,312.226405,312.268330,312.303874,312.333869,312.359067,312.380135,312.397667,312.412188,312.424158,312.433976,312.441991,312.448502,312.453764,312.457996,312.461383,312.464079,312.466215,312.467898,312.469218,312.470247,312.471046,312.471662,312.472135,312.472497,312.472771,312.472978,312.473133,312.473249,312.473335,312.473397,312.473442,312.473473,312.473494,312.473505,312.473509,312.473505,312.473494,312.473473,312.473442,312.473397,312.473335,312.473249,312.473133,312.472978,312.472771,312.472497,312.472135,312.471662,312.471046,312.470247,312.469218,312.467898,312.466215,312.464079,312.461383,312.457996,312.453764,312.448502,312.441991,312.433976,312.424158,312.412188,312.397667,312.380135,312.359067,312.333869,312.303874,312.268330,312.226405,312.177175,312.119625,312.052644,311.975025,311.885466,311.782564,311.664826,311.530663,311.378402,311.206286,311.012485,310.795100,310.552179,310.281717,309.981678
309.650000,309.982197,310.282751,310.553722,310.797145,311.015018,311.209293,311.381867,311.534567,311.669148,311.787284,311.890559,311.980468,312.058413,312.125695,312.183523,312.233008,312.275164,312.310915,312.341098,312.366463,312.387679,312.405343,312.419979,312.432049,312.441954,312.450044,312.456618,312.461935,312.466213,312.469639,312.472368,312.474530,312.476236,312.477574,312.478618,312.479429,312.480055,312.480536,312.480903,312.481183,312.481394,312.481552,312.481670,312.481758,312.481821,312.481867,312.481899,312.481920,312.481932,312.481935,312.481932,312.481920,312.481899,312.481867,312.481821,312.481758,312.481670,312.481552,312.481394,312.481183,312.480903,312.480536,312.480055,312.479429,312.478618,312.477574,312.476236,312.474530,312.472368,312.469639,312.466213,312.461935,312.456618,312.450044,312.441954,312.432049,312.419979,312.405343,312.387679,312.366463,312.341098,312.310915,312.275164,312.233008,312.183523,312.125695,312.058413,311.980468,311.890559,311.787284,311.669148,311.534567,311.381867,311.209293,311.015018,310.797145,310.553722,310.282751,309.982197
309.650000,309.982715,310.283784,310.555264,310.799186,311.017547,311.212296,311.385327,311.538466,311.673465,311.791997,311.895646,311.985906,312.064176,312.131760,312.189866,312.239604,312.281991,312.317952,312.348322,312.373854,312.395220,312.413015,312.427766,312.439936,312.449929,312.458093,312.464732,312.470104,312.474429,312.477893,312.480655,312.482845,312.484573,312.485929,312.486988,312.487811,312.488447,312.488936,312.489310,312.489594,312.489809,312.489971,312.490091,312.490180,312.490245,312.490292,312.490325,312.490346,312.490358,312.490362,312.490358,312.490346,312.490325,312.490292,312.490245,312.490180,312.490091,312.489971,312.489809,312.489594,312.489310,312.488936,312.488447,312.487811,312.486988,312.485929,312.484573,312.482845,312.480655,312.477893,312.474429,312.470104,312.464732,312.458093,312.449929,312.439936,312.427766,312.413015,312.395220,312.373854,312.348322,312.317952,312.281991,312.239604,312.189866,312.131760,312.064176,311.985906,311.895646,311.791997,311.673465,311.538466,311.385327,311.212296,311.017547,310.799186,310.555264,310.283784,309.982715
309.650000,309.983232,310.284815,310.556803,310.801224,311.020073,311.215295,311.388783,311.542360,311.677777,311.796705,311.900727,311.991337,312.069933,312.137819,312.196203,312.246195,312.288813,312.324983,312.355541,312.381241,312.402756,312.420682,312.435549,312.447820,312.457900,312.466140,312.472844,312.478271,312.482642,312.486146,312.488940,312.491158,312.492908,312.494283,312.495358,312.496193,312.496839,312.497336,312.497716,312.498005,312.498224,312.498389,312.498512,312.498603,312.498669,312.498717,312.498751,312.498772,312.498785,312.498789,312.498785,312.498772,312.498751,312.498717,312.498669,312.498603,312.498512,312.498389,312.498224,312.498005,312.497716,312.497336,312.496839,312.496193,312.495358,312.494283,312.492908,312.491158,312.488940,312.486146,312.482642,312.478271,312.472844,312.466140,312.457900,312.447820,312.435549,312.420682,312.402756,312.381241,312.355541,312.324983,312.288813,312.246195,312.196203,312.137819,312.069933,311.991337,311.900727,311.796705,311.677777,311.542360,311.388783,311.215295,311.020073,310.801224,310.556803,310.284815,309.983232
309.650000,309.983748,310.285845,310.558340,310.803260,311.022595,311.218290,311.392234,311.546248,311.682083,311.801407,311.905803,311.996762,312.075684,312.143872,312.202533,312.252780,312.295630,312.332009,312.362755,312.388623,312.410287,312.428346,312.443329,312.455701,312.465869,312.474185,312.480953,312.486436,312.490854,312.494397,312.497225,312.499470,312.501243,312.502637,312.503727,312.504574,312.505230,312.505735,312.506122,312.506416,312.506639,312.506807,312.506932,312.507025,312.507093,312.507142,312.507176,312.507199,312.507211,312.507215,312.507211,312.507199,312.507176,312.507142,312.507093,312.507025,312.506932,312.506807,312.506639,312.506416,312.506122,312.505735,312.505230,312.504574,312.503727,312.502637,312.501243,312.499470,312.497225,312.494397,312.490854,312.486436,312.480953,312.474185,312.465869,312.455701,312.443329,312.428346,312.410287,312.388623,312.362755,312.332009,312.295630,312.252780,312.202533,312.143872,312.075684,311.996762,311.905803,311.801407,311.682083,311.546248,311.392234,311.218290,311.022595,310.803260,310.558340,310.285845,309.983748
309.650000,309.984264,310.286873,310.559875,310.805292,311.025113,311.221281,311.395680,311.550132,311.686384,311.806104,311.910872,312.002181,312.081429,312.149919,312.208858,312.259359,312.302440,312.339029,312.369964,312.396001,312.417815,312.436006,312.451105,312.463578,312.473834,312.482227,312.489060,312.494598,312.499064,312.502647,312.505508,312.507780,312.509577,312.510989,312.512095,312.512955,312.513621,312.514134,312.514528,312.514827,312.515054,312.515225,312.515353,312.515448,312.515517,312.515567,312.515602,312.515625,312.515638,312.515642,312.515638,312.515625,312.515602,312.515567,312.515517,312.515448,312.515353,312.515225,312.515054,312.514827,312.514528,312.514134,312.513621,312.512955,312.512095,312.510989,312.509577,312.507780,312.505508,312.502647,312.499064,312.494598,312.489060,312.482227,312.473834,312.463578,312.451105,312.436006,312.417815,312.396001,312.369964,312.339029,312.302440,312.259359,312.208858,312.149919,312.081429,312.002181,311.910872,311.806104,311.686384,311.550132,311.395680,311.221281,311.025113,310.805292,310.559875,310.286873,309.984264
309.650000,309.984779,310.287900,310.561407,310.807322,311.027628,311.224267,311.399122,311.554011,311.690679,311.810794,311.915936,312.007595,312.087168,312.155960,312.215177,312.265933,312.309246,312.346044,312.377168,312.403374,312.425337,312.443661,312.458877,312.471453,312.481797,312.490266,312.497165,312.502759,312.507272,312.510895,312.513789,312.516090,312.517909,312.519341,312.520462,312.521335,312.522011,312.522533,312.522933,312.523238,312.523469,312.523643,312.523773,312.523870,312.523941,312.523992,312.524028,312.524051,312.524064,312.524068,312.524064,312.524051,312.524028,312.523992,312.523941,312.523870,312.523773,312.523643,312.523469,312.523238,312.522933,312.522533,312.522011,312.521335,312.520462,312.519341,312.517909,312.516090,312.513789,312.510895,312.507272,312.502759,312.497165,312.490266,312.481797,312.471453,312.458877,312.443661,312.425337,312.403374,312.377168,312.346044,312.309246,312.265933,312.215177,312.155960,312.087168,312.007595,311.915936,311.810794,311.690679,311.554011,311.399122,311.224267,311.027628,310.807322,310.561407,310.287900,309.984779
309.650000,309.985293,310.288925,310.562937,310.809348,311.030140,311.227250,311.402559,311.557884,311.694970,311.815480,311.920994,312.013002,312.092901,312.161995,312.221490,312.272501,312.316046,312.353054,312.384367,312.410742,312.432856,312.451313,312.466645,312.479323,312.489757,312.498302,312.505267,312.510917,312.515478,312.519141,312.522069,312.524398,312.526241,312.527692,312.528829,312.529714,312.530401,312.530931,312.531338,312.531648,312.531883,312.532060,312.532193,312.532292,312.532364,312.532417,312.532453,312.532477,312.532490,312.532495,312.532490,312.532477,312.532453,312.532417,312.532364,312.532292,312.532193,312.532060,312.531883,312.531648,312.531338,312.530931,312.530401,312.529714,312.528829,312.527692,312.526241,312.524398,312.522069,312.519141,312.515478,312.510917,312.505267,312.498302,312.489757,312.479323,312.466645,312.451313,312.432856,312.410742,312.384367,312.353054,312.316046,312.272501,312.221490,312.161995,312.092901,312.013002,311.920994,311.815480,311.694970,311.557884,311.402559,311.227250,311.030140,310.809348,310.562937,310.288925,309.985293
309.650000,309.985806,310.289949,310.564466,310.811372,311.032648,311.230228,311.405991,311.561753,311.699254,311.820159,311.926046,312.018403,312.098628,312.168024,312.227798,312.279063,312.322840,312.360059,312.391561,312.418105,312.440370,312.458960,312.474410,312.487191,312.497713,312.506335,312.513367,312.519073,312.523682,312.527386,312.530348,312.532705,312.534572,312.536042,312.537194,312.538093,312.538791,312.539329,312.539742,312.540058,312.540297,312.540478,312.540613,312.540714,312.540788,312.540841,312.540878,312.540903,312.540917,312.540921,312.540917,312.540903,312.540878,312.540841,312.540788,312.540714,312.540613,312.540478,312.540297,312.540058,312.539742,312.539329,312.538791,312.538093,312.537194,312.536042,312.534572,312.532705,312.530348,312.527386,312.523682,312.519073,312.513367,312.506335,312.497713,312.487191,312.474410,312.458960,312.440370,312.418105,312.391561,312.360059,312.322840,312.279063,312.227798,312.168024,312.098628,312.018403,311.926046,311.820159,311.699254,311.561753,311.405991,311.230228,311.032648,310.811372,310.564466,310.289949,309.985806
309.650000,309.986319,310.290971,310.565992,310.813393,311.035153,311.233203,311.409420,311.565616,311.703534,311.824833,311.931092,312.023799,312.104350,312.174047,312.234099,312.285620,312.329629,312.367058,312.398750,312.425464,312.447880,312.466604,312.482172,312.495055,312.505667,312.514366,312.521464,312.527227,312.531884,312.535629,312.538625,312.541011,312.542901,312.544391,312.545560,312.546471,312.547179,312.547726,312.548146,312.548467,312.548711,312.548895,312.549033,312.549136,312.549211,312.549266,312.549304,312.549329,312.549343,312.549348,312.549343,312.549329,312.549304,312.549266,312.549211,312.549136,312.549033,312.548895,312.548711,312.548467,312.548146,312.547726,312.547179,312.546471,312.545560,312.544391,312.542901,312.541011,312.538625,312.535629,312.531884,312.527227,312.521464,312.514366,312.505667,312.495055,312.482172,312.466604,312.447880,312.425464,312.398750,312.367058,312.329629,312.285620,312.234099,312.174047,312.104350,312.023799,311.931092,311.824833,311.703534,311.565616,311.409420,311.233203,311.035153,310.813393,310.565992,310.290971,309.986319
309.650000,309.986831,310.291992,310.567515,310.815411,311.037654,311.236173,311.412843,311.569475,311.707808,311.829502,311.936133,312.029188,312.110065,312.180064,312.240395,312.292170,312.336413,312.374053,312.405934,312.432818,312.455386,312.474243,312.489929,312.502916,312.513617,312.522394,312.529559,312.535379,312.540085,312.543871,312.546901,312.549316,312.551230,312.552739,312.553924,312.554849,312.555568,312.556123,312.556550,312.556876,312.557125,312.557312,312.557453,312.557558,312.557635,312.557690,312.557729,312.557755,312.557769,312.557774,312.557769,312.557755,312.557729,312.557690,312.557635,312.557558,312.557453,312.557312,312.557125,312.556876,312.556550,312.556123,312.555568,312.554849,312.553924,312.552739,312.551230,312.549316,312.546901,312.543871,312.540085,312.535379,312.529559,312.522394,312.513617,312.502916,312.489929,312.474243,312.455386,312.432818,312.405934,312.374053,312.336413,312.292170,312.240395,312.180064,312.110065,312.029188,311.936133,311.829502,311.707808,311.569475,311.412843,311.236173,311.037654,310.815411,310.567515,310.291992,309.986831
309.650000,309.987342,310.293011,310.569037,310.817426,311.040151,311.239139,311.416262,311.573329,311.712077,311.834165,311.941167,312.034572,312.115774,312.186076,312.246685,312.298716,312.343191,312.381042,312.413113,312.440168,312.462887,312.481879,312.497683,312.510773,312.521565,312.530420,312.537652,312.543529,312.548284,312.552110,312.555176,312.557619,312.559557,312.561087,312.562288,312.563226,312.563955,312.564519,312.564953,312.565285,312.565538,312.565729,312.565873,312.565979,312.566058,312.566115,312.566154,312.566180,312.566195,312.566200,312.566195,312.566180,312.566154,312.566115,312.566058,312.565979,312.565873,312.565729,312.565538,312.565285,312.564953,312.564519,312.563955,312.563226,312.562288,312.561087,312.559557,312.557619,312.555176,312.552110,312.548284,312.543529,312.537652,312.530420,312.521565,312.510773,312.497683,312.481879,312.462887,312.440168,312.413113,312.381042,312.343191,312.298716,312.246685,312.186076,312.115774,312.034572,311.941167,311.834165,311.712077,311.573329,311.416262,311.239139,311.040151,310.817426,310.569037,310.293011,309.987342
309.650000,309.987852,310.294029,310.570556,310.819439,311.042646,311.242102,311.419677,311.577178,311.716340,311.838822,311.946196,312.039950,312.121478,312.192081,312.252969,312.305255,312.349963,312.388025,312.420288,312.447512,312.470384,312.489510,312.505433,312.518627,312.529509,312.538443,312.545742,312.551677,312.556480,312.560349,312.563449,312.565921,312.567884,312.569433,312.570651,312.571602,312.572343,312.572916,312.573357,312.573694,312.573951,312.574146,312.574292,312.574401,312.574481,312.574539,312.574580,312.574606,312.574621,312.574626,312.574621,312.574606,312.574580,312.574539,312.574481,312.574401,312.574292,312.574146,312.573951,312.573694,312.573357,312.572916,312.572343,312.571602,312.570651,312.569433,312.567884,312.565921,312.563449,312.560349,312.556480,312.551677,312.545742,312.538443,312.529509,312.518627,312.505433,312.489510,312.470384,312.447512,312.420288,312.388025,312.349963,312.305255,312.252969,312.192081,312.121478,312.039950,311.946196,311.838822,311.716340,311.577178,311.419677,311.242102,311.042646,310.819439,310.570556,310.294029,309.987852
309.650000,309.988362,310.295045,310.572074,310.821449,311.045137,311.245060,311.423087,311.581022,311.720599,311.843474,311.951220,312.045322,312.127175,312.198081,312.259247,312.311789,312.356730,312.395004,312.427457,312.454853,312.477876,312.497138,312.513179,312.526478,312.537450,312.546463,312.553829,312.559823,312.564675,312.568585,312.571721,312.574222,312.576209,312.577779,312.579013,312.579978,312.580729,312.581311,312.581759,312.582103,312.582364,312.582562,312.582711,312.582822,312.582904,312.582963,312.583005,312.583032,312.583047,312.583052,312.583047,312.583032,312.583005,312.582963,312.582904,312.582822,312.582711,312.582562,312.582364,312.582103,312.581759,312.581311,312.580729,312.579978,312.579013,312.577779,312.576209,312.574222,312.571721,312.568585,312.564675,312.559823,312.553829,312.546463,312.537450,312.526478,312.513179,312.497138,312.477876,312.454853,312.427457,312.395004,312.356730,312.311789,312.259247,312.198081,312.127175,312.045322,311.951220,311.843474,311.720599,311.581022,311.423087,311.245060,311.045137,310.821449,310.572074,310.295045,309.988362
309.650000,309.988871,310.296060,310.573589,310.823455,311.047624,311.248014,311.426492,311.584861,311.724852,311.848120,311.956237,312.050688,312.132867,312.204074,312.265520,312.318318,312.363492,312.401977,312.434621,312.462188,312.485364,312.504761,312.520922,312.534325,312.545389,312.554480,312.561914,312.567966,312.572868,312.576820,312.579991,312.582522,312.584533,312.586123,312.587374,312.588353,312.589116,312.589706,312.590162,312.590511,312.590777,312.590979,312.591130,312.591243,312.591327,312.591387,312.591430,312.591458,312.591473,312.591478,312.591473,312.591458,312.591430,312.591387,312.591327,312.591243,312.591130,312.590979,312.590777,312.590511,312.590162,312.589706,312.589116,312.588353,312.587374,312.586123,312.584533,312.582522,312.579991,312.576820,312.572868,312.567966,312.561914,312.554480,312.545389,312.534325,312.520922,312.504761,312.485364,312.462188,312.434621,312.401977,312.363492,312.318318,312.265520,312.204074,312.132867,312.050688,311.956237,311.848120,311.724852,311.584861,311.426492,311.248014,311.047624,310.823455,310.573589,310.296060,309.988871
309.650000,309.989379,310.297073,310.575102,310.825459,311.050108,311.250965,311.429893,311.588695,311.729100,311.852761,311.961249,312.056049,312.138553,312.210062,312.271786,312.324840,312.370248,312.408946,312.441781,312.469519,312.492848,312.512381,312.528661,312.542169,312.553324,312.562494,312.569997,312.576107,312.581059,312.585053,312.588259,312.590821,312.592857,312.594467,312.595735,312.596728,312.597501,312.598101,312.598564,312.598919,312.599189,312.599395,312.599549,312.599665,312.599750,312.599811,312.599855,312.599883,312.599899,312.599904,312.599899,312.599883,312.599855,312.599811,312.599750,312.599665,312.599549,312.599395,312.599189,312.598919,312.598564,312.598101,312.597501,312.596728,312.595735,312.594467,312.592857,312.590821,312.588259,312.585053,312.581059,312.576107,312.569997,312.562494,312.553324,312.542169,312.528661,312.512381,312.492848,312.469519,312.441781,312.408946,312.370248,312.324840,312.271786,312.210062,312.138553,312.056049,311.961249,311.852761,311.729100,311.588695,311.429893,311.250965,311.050108,310.825459,310.575102,310.297073,309.989379
309.650000,309.989886,310.298085,310.576613,310.827461,311.052589,311.253911,311.433290,311.592524,311.733342,311.857396,311.966256,312.061403,312.144233,312.216045,312.278047,312.331357,312.376999,312.415909,312.448935,312.476845,312.500328,312.519996,312.536397,312.550009,312.561256,312.570506,312.578078,312.584246,312.589248,312.593285,312.596527,312.599118,312.601179,312.602810,312.604095,312.605101,312.605886,312.606495,312.606965,312.607326,312.607602,312.607811,312.607968,312.608086,312.608172,312.608235,312.608280,312.608309,312.608325,312.608330,312.608325,312.608309,312.608280,312.608235,312.608172,312.608086,312.607968,312.607811,312.607602,312.607326,312.606965,312.606495,312.605886,312.605101,312.604095,312.602810,312.601179,312.599118,312.596527,312.593285,312.589248,312.584246,312.578078,312.570506,312.561256,312.550009,312.536397,312.519996,312.500328,312.476845,312.448935,312.415909,312.376999,312.331357,312.278047,312.216045,312.144233,312.061403,311.966256,311.857396,311.733342,311.592524,311.433290,311.253911,311.052589,310.827461,310.576613,310.298085,309.989886
309.650000,309.990393,310.299096,310.578121,310.829459,311.055066,311.256854,311.436683,311.596349,311.737580,311.862026,311.971256,312.066752,312.149907,312.222021,312.284303,312.337869,312.383745,312.422866,312.456084,312.484167,312.507803,312.527608,312.544128,312.557846,312.569186,312.578515,312.586155,312.592383,312.597435,312.601515,312.604793,312.607414,312.609500,312.611152,312.612454,312.613474,312.614271,312.614889,312.615367,312.615733,312.616013,312.616226,312.616387,312.616506,312.616595,312.616659,312.616704,312.616734,312.616751,312.616756,312.616751,312.616734,312.616704,312.616659,312.616595,312.616506,312.616387,312.616226,312.616013,312.615733,312.615367,312.614889,312.614271,312.613474,312.612454,312.611152,312.609500,312.607414,312.604793,312.601515,312.597435,312.592383,312.586155,312.578515,312.569186,312.557846,312.544128,312.527608,312.507803,312.484167,312.456084,312.422866,312.383745,312.337869,312.284303,312.222021,312.149907,312.066752,311.971256,311.862026,311.737580,311.596349,311.436683,311.256854,311.055066,310.829459,310.578121,310.299096,309.990393
309.650000,309.990899,310.300105,310.579628,310.831455,311.057540,311.259793,311.440071,311.600169,311.741812,311.866651,311.976251,312.072096,312.155575,312.227991,312.290552,312.344375,312.390485,312.429819,312.463229,312.491484,312.515274,312.535215,312.551856,312.565680,312.577112,312.586521,312.594231,312.600518,312.605621,312.609743,312.613057,312.615709,312.617820,312.619493,312.620812,312.621847,312.622655,312.623282,312.623767,312.624140,312.624425,312.624642,312.624805,312.624927,312.625018,312.625083,312.625129,312.625159,312.625177,312.625182,312.625177,312.625159,312.625129,312.625083,312.625018,312.624927,312.624805,312.624642,312.624425,312.624140,312.623767,312.623282,312.622655,312.621847,312.620812,312.619493,312.617820,312.615709,312.613057,312.609743,312.605621,312.600518,312.594231,312.586521,312.577112,312.565680,312.551856,312.535215,312.515274,312.491484,312.463229,312.429819,312.390485,312.344375,312.290552,312.227991,312.155575,312.072096,311.976251,311.866651,311.741812,311.600169,311.440071,311.259793,311.057540,310.831455,310.579628,310.300105,309.990899
309.650000,309.991404,310.301113,310.581133,310.833448,311.060010,311.262728,311.443454,311.603984,311.746040,311.871270,311.981241,312.077433,312.161238,312.233956,312.296796,312.350875,312.397219,312.436767,312.470369,312.498796,312.522740,312.542819,312.559581,312.573511,312.585035,312.594525,312.602304,312.608650,312.613804,312.617970,312.621320,312.624002,312.626139,312.627833,312.629170,312.630219,312.631038,312.631675,312.632168,312.632547,312.632837,312.633057,312.633223,312.633348,312.633440,312.633507,312.633554,312.633585,312.633602,312.633608,312.633602,312.633585,312.633554,312.633507,312.633440,312.633348,312.633223,312.633057,312.632837,312.632547,312.632168,312.631675,312.631038,312.630219,312.629170,312.627833,312.626139,312.624002,312.621320,312.617970,312.613804,312.608650,312.602304,312.594525,312.585035,312.573511,312.559581,312.542819,312.522740,312.498796,312.470369,312.436767,312.397219,312.350875,312.296796,312.233956,312.161238,312.077433,311.981241,311.871270,311.746040,311.603984,311.443454,311.262728,311.060010,310.833448,310.581133,310.301113,309.991404
309.650000,309.991909,310.302119,310.582635,310.835438,311.062478,311.265658,311.446833,311.607794,311.750262,311.875884,311.986225,312.082765,312.166895,312.239915,312.303035,312.357370,312.403949,312.443709,312.477504,312.506104,312.530202,312.550418,312.567301,312.581338,312.592955,312.602526,312.610374,312.616781,312.621986,312.626194,312.629582,312.632294,312.634457,312.636172,312.637526,312.638590,312.639421,312.640068,312.640568,312.640953,312.641248,312.641472,312.641641,312.641768,312.641862,312.641930,312.641978,312.642010,312.642028,312.642034,312.642028,312.642010,312.641978,312.641930,312.641862,312.641768,312.641641,312.641472,312.641248,312.640953,312.640568,312.640068,312.639421,312.638590,312.637526,312.636172,312.634457,312.632294,312.629582,312.626194,312.621986,312.616781,312.610374,312.602526,312.592955,312.581338,312.567301,312.550418,312.530202,312.506104,312.477504,312.443709,312.403949,312.357370,312.303035,312.239915,312.166895,312.082765,311.986225,311.875884,311.750262,311.607794,311.446833,311.265658,311.062478,310.835438,310.582635,310.302119,309.991909
309.650000,309.992413,310.303124,310.584136,310.837426,311.064942,311.268586,311.450208,311.611599,311.754479,311.880492,311.991203,312.088091,312.172546,312.245869,312.309267,312.363859,312.410673,312.450646,312.484634,312.513407,312.537660,312.558013,312.575018,312.589161,312.600872,312.610524,312.618442,312.624909,312.630165,312.634418,312.637842,312.640585,312.642774,312.644510,312.645882,312.646960,312.647804,312.648460,312.648968,312.649359,312.649659,312.649887,312.650059,312.650189,312.650284,312.650354,312.650403,312.650435,312.650453,312.650459,312.650453,312.650435,312.650403,312.650354,312.650284,312.650189,312.650059,312.649887,312.649659,312.649359,312.648968,312.648460,312.647804,312.646960,312.645882,312.644510,312.642774,312.640585,312.637842,312.634418,312.630165,312.624909,312.618442,312.610524,312.600872,312.589161,312.575018,312.558013,312.537660,312.513407,312.484634,312.450646,312.410673,312.363859,312.309267,312.245869,312.172546,312.088091,311.991203,311.880492,311.754479,311.611599,311.450208,311.268586,311.064942,310.837426,310.584136,310.303124,309.992413
309.650000,309.992916,310.304128,310.585634,310.839411,311.067402,311.271509,311.453579,311.615400,311.758691,311.885095,311.996176,312.093411,312.178191,312.251816,312.315494,312.370343,312.417391,312.457578,312.491759,312.520706,312.545114,312.565605,312.582731,312.596982,312.608786,312.618519,312.626508,312.633035,312.638343,312.642639,312.646100,312.648875,312.651089,312.652848,312.654237,312.655330,312.656185,312.656851,312.657367,312.657765,312.658069,312.658302,312.658477,312.658609,312.658706,312.658777,312.658827,312.658860,312.658879,312.658885,312.658879,312.658860,312.658827,312.658777,312.658706,312.658609,312.658477,312.658302,312.658069,312.657765,312.657367,312.656851,312.656185,312.655330,312.654237,312.652848,312.651089,312.648875,312.646100,312.642639,312.638343,312.633035,312.626508,312.618519,312.608786,312.596982,312.582731,312.565605,312.545114,312.520706,312.491759,312.457578,312.417391,312.370343,312.315494,312.251816,312.178191,312.093411,311.996176,311.885095,311.758691,311.615400,311.453579,311.271509,311.067402,310.839411,310.585634,310.304128,309.992916
309.650000,309.993419,310.305130,310.587130,310.841393,311.069860,311.274428,311.456945,311.619196,311.762898,311.889693,312.001143,312.098726,312.183831,312.257758,312.321716,312.376822,312.424105,312.464505,312.498879,312.527999,312.552563,312.573192,312.590441,312.604799,312.616697,312.626511,312.634571,312.641159,312.646518,312.650859,312.654357,312.657163,312.659404,312.661184,312.662592,312.663699,312.664567,312.665242,312.665766,312.666170,312.666480,312.666716,312.666895,312.667029,312.667128,312.667201,312.667252,312.667285,312.667304,312.667310,312.667304,312.667285,312.667252,312.667201,312.667128,312.667029,312.666895,312.666716,312.666480,312.666170,312.665766,312.665242,312.664567,312.663699,312.662592,312.661184,312.659404,312.657163,312.654357,312.650859,312.646518,312.641159,312.634571,312.626511,312.616697,312.604799,312.590441,312.573192,312.552563,312.527999,312.498879,312.464505,312.424105,312.376822,312.321716,312.257758,312.183831,312.098726,312.001143,311.889693,311.762898,311.619196,311.456945,311.274428,311.069860,310.841393,310.587130,310.305130,309.993419
