309.650000,310.045749,310.381097,310.661721,310.895530,311.086636,311.243201,311.367819,311.468260,311.545850,311.607432,311.653432,311.689434,311.715331,311.735355,311.749163,311.759735,311.766690,311.771976,311.775277,311.777774,311.779246,311.780358,311.780973,311.781439,311.781679,311.781862,311.781949,311.782016,311.782046,311.782068,311.782078,311.782085,311.782088,311.782090,311.782090,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782091,311.782090,311.782090,311.782088,311.782085,311.782078,311.782068,311.782046,311.782016,311.781949,311.781862,311.781679,311.781439,311.780973,311.780358,311.779246,311.777774,311.775277,311.771976,311.766690,311.759735,311.749163,311.735355,311.715331,311.689434,311.653432,311.607432,311.545850,311.468260,311.367819,311.243201,311.086636,310.895530,310.661721,310.381097,310.045749,309.650000
309.650000,310.049333,310.387577,310.672234,310.908140,311.103409,311.261296,311.389877,311.490995,311.572074,311.633874,311.682722,311.718669,311.746724,311.766574,311.781901,311.792279,311.800228,311.805352,311.809256,311.811640,311.813451,311.814493,311.815286,311.815712,311.816038,311.816202,311.816327,311.816385,311.816431,311.816450,311.816465,311.816471,311.816476,311.816478,311.816479,311.816479,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816480,311.816479,311.816479,311.816478,311.816476,311.816471,311.816465,311.816450,311.816431,311.816385,311.816327,311.816202,311.816038,311.815712,311.815286,311.814493,311.813451,311.811640,311.809256,311.805352,311.800228,311.792279,311.781901,311.766574,311.746724,311.718669,311.682722,311.633874,311.572074,311.490995,311.389877,311.261296,311.103409,310.908140,310.672234,310.387577,310.049333,309.650000
309.650000,310.052566,310.394636,310.681759,310.921804,311.118733,311.280739,311.410260,311.515164,311.596630,311.661657,311.710531,311.749033,311.776928,311.798656,311.813766,311.825429,311.833176,311.839118,311.842869,311.845737,311.847447,311.848755,311.849488,311.850050,311.850344,311.850571,311.850681,311.850767,311.850806,311.850837,311.850849,311.850859,311.850863,311.850866,311.850867,311.850868,311.850868,311.850868,311.850868,311.850868,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850869,311.850868,311.850868,311.850868,311.850868,311.850868,311.850867,311.850866,311.850863,311.850859,311.850849,311.850837,311.850806,311.850767,311.850681,311.850571,311.850344,311.850050,311.849488,311.848755,311.847447,311.845737,311.842869,311.839118,311.833176,311.825429,311.813766,311.798656,311.776928,311.749033,311.710531,311.661657,311.596630,311.515164,311.410260,311.280739,311.118733,310.921804,310.681759,310.394636,310.052566,309.650000
309.650000,310.056102,310.401002,310.692138,310.934204,311.135310,311.298560,311.432094,311.537599,311.622635,311.687808,311.739630,311.778012,311.808171,311.829669,311.846396,311.857820,311.866644,311.872389,311.876807,311.879535,311.881630,311.882850,311.883789,311.884302,311.884698,311.884900,311.885058,311.885132,311.885191,311.885216,311.885236,311.885244,311.885251,311.885254,311.885256,311.885256,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885257,311.885256,311.885256,311.885254,311.885251,311.885244,311.885236,311.885216,311.885191,311.885132,311.885058,311.884900,311.884698,311.884302,311.883789,311.882850,311.881630,311.879535,311.876807,311.872389,311.866644,311.857820,311.846396,311.829669,311.808171,311.778012,311.739630,311.687808,311.622635,311.537599,311.432094,311.298560,311.135310,310.934204,310.692138,310.401002,310.056102,309.650000
309.650000,310.059277,310.407971,310.701501,310.947703,311.150392,311.317794,311.452188,311.561548,311.646893,311.715387,311.767164,311.808207,311.838142,311.861625,311.878080,311.890883,311.899463,311.906101,311.910334,311.913601,311.915573,311.917095,311.917960,311.918631,311.918987,311.919266,311.919404,311.919512,311.919562,311.919602,311.919619,311.919632,311.919638,311.919642,311.919643,311.919645,311.919645,311.919645,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919646,311.919645,311.919645,311.919645,311.919643,311.919642,311.919638,311.919632,311.919619,311.919602,311.919562,311.919512,311.919404,311.919266,311.918987,311.918631,311.917960,311.917095,311.915573,311.913601,311.910334,311.906101,311.899463,311.890883,311.878080,311.861625,311.838142,311.808207,311.767164,311.715387,311.646893,311.561548,311.452188,311.317794,311.150392,310.947703,310.701501,310.407971,310.059277,309.650000
309.650000,310.062768,310.414226,310.711752,310.959900,311.166784,311.335348,311.473809,311.583689,311.672688,311.741250,311.796078,311.836931,311.869240,311.892430,311.910606,311.923118,311.932861,311.939263,311.944230,311.947329,311.949732,311.951148,311.952250,311.952859,311.953336,311.953583,311.953778,311.953871,311.953946,311.953979,311.954006,311.954017,311.954026,311.954029,311.954032,311.954033,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954034,311.954033,311.954032,311.954029,311.954026,311.954017,311.954006,311.953979,311.953946,311.953871,311.953778,311.953583,311.953336,311.952859,311.952250,311.951148,311.949732,311.947329,311.944230,311.939263,311.932861,311.923118,311.910606,311.892430,311.869240,311.836931,311.796078,311.741250,311.672688,311.583689,311.473809,311.335348,311.166784,310.959900,310.711752,310.414226,310.062768,309.650000
309.650000,310.065888,310.421109,310.720958,310.973244,311.181629,311.354384,311.493621,311.607428,311.696654,311.768634,311.823339,311.866962,311.898978,311.924261,311.942106,311.956094,311.965545,311.972920,311.977666,311.981363,311.983617,311.985376,311.986388,311.987180,311.987607,311.987945,311.988114,311.988250,311.988313,311.988364,311.988386,311.988404,311.988411,311.988417,311.988419,311.988421,311.988422,311.988422,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988423,311.988422,311.988422,311.988421,311.988419,311.988417,311.988411,311.988404,311.988386,311.988364,311.988313,311.988250,311.988114,311.987945,311.987607,311.987180,311.986388,311.985376,311.983617,311.981363,311.977666,311.972920,311.965545,311.956094,311.942106,311.924261,311.898978,311.866962,311.823339,311.768634,311.696654,311.607428,311.493621,311.354384,311.181629,310.973244,310.720958,310.421109,310.065888,309.650000
309.650000,310.069337,310.427258,310.731090,310.985243,311.197846,311.371679,311.515040,311.629280,311.722247,311.794212,311.852076,311.895431,311.929933,311.954856,311.974528,311.988169,311.998875,312.005968,312.011519,312.015016,312.017753,312.019384,312.020665,312.021382,312.021950,312.022248,312.022486,312.022601,312.022696,312.022738,312.022773,312.022787,312.022799,312.022804,312.022808,312.022809,312.022810,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022811,312.022810,312.022809,312.022808,312.022804,312.022799,312.022787,312.022773,312.022738,312.022696,312.022601,312.022486,312.022248,312.021950,312.021382,312.020665,312.019384,312.017753,312.015016,312.011519,312.005968,311.998875,311.988169,311.974528,311.954856,311.929933,311.895431,311.852076,311.794212,311.722247,311.629280,311.515040,311.371679,311.197846,310.985243,310.731090,310.427258,310.069337,309.650000
309.650000,310.072403,310.434061,310.740142,310.998441,311.212462,311.390527,311.534577,311.652820,311.745925,311.821409,311.879065,311.925305,311.959436,311.986566,312.005840,312.021060,312.031421,312.039570,312.044860,312.049017,312.051577,312.053594,312.054766,312.055695,312.056201,312.056606,312.056812,312.056979,312.057058,312.057123,312.057151,312.057175,312.057184,312.057192,312.057195,312.057198,312.057199,312.057199,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057200,312.057199,312.057199,312.057198,312.057195,312.057192,312.057184,312.057175,312.057151,312.057123,312.057058,312.056979,312.056812,312.056606,312.056201,312.055695,312.054766,312.053594,312.051577,312.049017,312.044860,312.039570,312.031421,312.021060,312.005840,311.986566,311.959436,311.925305,311.879065,311.821409,311.745925,311.652820,311.534577,311.390527,311.212462,310.998441,310.740142,310.434061,310.072403,309.650000
309.650000,310.075812,310.440106,310.750162,311.010248,311.228513,311.407568,311.555804,311.674388,311.771327,311.846705,311.907631,311.953518,311.990254,312.016948,312.038161,312.052971,312.064682,312.072500,312.078671,312.082591,312.085689,312.087552,312.089030,312.089868,312.090538,312.090893,312.091181,312.091322,312.091439,312.091492,312.091537,312.091556,312.091572,312.091578,312.091584,312.091585,312.091587,312.091588,312.091588,312.091588,312.091588,312.091588,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091589,312.091588,312.091588,312.091588,312.091588,312.091588,312.091587,312.091585,312.091584,312.091578,312.091572,312.091556,312.091537,312.091492,312.091439,312.091322,312.091181,312.090893,312.090538,312.089868,312.089030,312.087552,312.085689,312.082591,312.078671,312.072500,312.064682,312.052971,312.038161,312.016948,311.990254,311.953518,311.907631,311.846705,311.771327,311.674388,311.555804,311.407568,311.228513,311.010248,310.750162,310.440106,310.075812,309.650000
309.650000,310.078826,310.446833,310.759066,311.023308,311.242904,311.426239,311.575070,311.697738,311.794720,311.873723,311.934350,311.983240,312.019521,312.048542,312.069284,312.085779,312.097085,312.106048,312.111912,312.116560,312.119448,312.121744,312.123092,312.124171,312.124766,312.125247,312.125495,312.125698,312.125795,312.125877,312.125912,312.125943,312.125955,312.125966,312.125970,312.125974,312.125975,312.125976,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125977,312.125976,312.125975,312.125974,312.125970,312.125966,312.125955,312.125943,312.125912,312.125877,312.125795,312.125698,312.125495,312.125247,312.124766,312.124171,312.123092,312.121744,312.119448,312.116560,312.111912,312.106048,312.097085,312.085779,312.069284,312.048542,312.019521,311.983240,311.934350,311.873723,311.794720,311.697738,311.575070,311.426239,311.242904,311.023308,310.759066,310.446833,310.078826,309.650000
309.650000,310.082197,310.452777,310.768979,311.034927,311.258799,311.443031,311.596115,311.719026,311.819939,311.898739,311.962753,312.011198,312.050207,312.078708,312.101506,312.117521,312.130279,312.138856,312.145681,312.150051,312.153535,312.155649,312.157344,312.158313,312.159097,312.159517,312.159861,312.160033,312.160176,312.160242,312.160298,312.160322,312.160343,312.160351,312.160359,312.160361,312.160364,312.160364,312.160365,312.160365,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160366,312.160365,312.160365,312.160364,312.160364,312.160361,312.160359,312.160351,312.160343,312.160322,312.160298,312.160242,312.160176,312.160033,312.159861,312.159517,312.159097,312.158313,312.157344,312.155649,312.153535,312.150051,312.145681,312.138856,312.130279,312.117521,312.101506,312.078708,312.050207,312.011198,311.962753,311.898739,311.819939,311.719026,311.596115,311.443031,311.258799,311.034927,310.768979,310.452777,310.082197,309.650000
309.650000,310.085161,310.459433,310.777738,311.047857,311.272971,311.461534,311.615115,311.742196,311.843050,311.925587,311.989202,312.040774,312.079237,312.110188,312.132436,312.150249,312.162535,312.172351,312.178817,312.183987,312.187225,312.189824,312.191362,312.192607,312.193299,312.193867,312.194161,312.194407,312.194525,312.194626,312.194670,312.194709,312.194725,312.194740,312.194745,312.194750,312.194751,312.194753,312.194753,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194754,312.194753,312.194753,312.194751,312.194750,312.194745,312.194740,312.194725,312.194709,312.194670,312.194626,312.194525,312.194407,312.194161,312.193867,312.193299,312.192607,312.191362,312.189824,312.187225,312.183987,312.178817,312.172351,312.162535,312.150249,312.132436,312.110188,312.079237,312.040774,311.989202,311.925587,311.843050,311.742196,311.615115,311.461534,311.272971,311.047857,310.777738,310.459433,310.085161,309.650000
309.650000,310.088496,310.465278,310.787552,311.059293,311.288719,311.478082,311.635989,311.763209,311.868097,311.950325,312.017448,312.068477,312.109794,312.140138,312.164563,312.181819,312.195664,312.205031,312.212545,312.217390,312.221288,312.223671,312.225601,312.226714,312.227624,312.228116,312.228525,312.228731,312.228905,312.228986,312.229056,312.229086,312.229113,312.229124,312.229133,312.229137,312.229140,312.229141,312.229142,312.229142,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229143,312.229142,312.229142,312.229141,312.229140,312.229137,312.229133,312.229124,312.229113,312.229086,312.229056,312.228986,312.228905,312.228731,312.228525,312.228116,312.227624,312.226714,312.225601,312.223671,312.221288,312.217390,312.212545,312.205031,312.195664,312.181819,312.164563,312.140138,312.109794,312.068477,312.017448,311.950325,311.868097,311.763209,311.635989,311.478082,311.288719,311.059293,310.787552,310.465278,310.088496,309.650000
309.650000,310.091411,310.471867,310.796169,311.072101,311.302675,311.496428,311.654727,311.786208,311.890929,311.977010,312.043629,312.097913,312.138586,312.171508,312.195295,312.214468,312.227769,312.238474,312.245573,312.251295,312.254904,312.257828,312.259573,312.260999,312.261799,312.262462,312.262810,312.263103,312.263246,312.263369,312.263424,312.263473,312.263493,312.263512,312.263519,312.263525,312.263527,312.263530,312.263530,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263531,312.263530,312.263530,312.263527,312.263525,312.263519,312.263512,312.263493,312.263473,312.263424,312.263369,312.263246,312.263103,312.262810,312.262462,312.261799,312.260999,312.259573,312.257828,312.254904,312.251295,312.245573,312.238474,312.227769,312.214468,312.195295,312.171508,312.138586,312.097913,312.043629,311.977010,311.890929,311.786208,311.654727,311.496428,311.302675,311.072101,310.796169,310.471867,310.091411,309.650000
309.650000,310.094713,310.477617,310.805889,311.083357,311.318284,311.512735,311.675438,311.806949,311.915811,312.001473,312.071727,312.125360,312.169021,312.201238,312.227330,312.245862,312.260833,312.271023,312.279260,312.284606,312.288944,312.291615,312.293799,312.295068,312.296118,312.296690,312.297170,312.297415,312.297624,312.297723,312.297809,312.297847,312.297881,312.297894,312.297907,312.297911,312.297916,312.297917,312.297919,312.297919,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297920,312.297919,312.297919,312.297917,312.297916,312.297911,312.297907,312.297894,312.297881,312.297847,312.297809,312.297723,312.297624,312.297415,312.297170,312.296690,312.296118,312.295068,312.293799,312.291615,312.288944,312.284606,312.279260,312.271023,312.260833,312.245862,312.227330,312.201238,312.169021,312.125360,312.071727,312.001473,311.915811,311.806949,311.675438,311.512735,311.318284,311.083357,310.805889,310.477617,310.094713,309.650000
309.650000,310.097579,310.484143,310.814367,311.096050,311.332030,311.530932,311.693919,311.829787,311.938368,312.028003,312.097639,312.154663,312.197573,312.232503,312.257863,312.278435,312.292783,312.304416,312.312174,312.318480,312.322483,312.325755,312.327721,312.329345,312.330263,312.331032,312.331439,312.331786,312.331956,312.332105,312.332173,312.332234,312.332259,312.332282,312.332291,312.332300,312.332303,312.332306,312.332307,312.332308,312.332308,312.332308,312.332308,312.332308,312.332308,312.332309,312.332309,312.332309,312.332309,312.332309,312.332309,312.332309,312.332309,312.332309,312.332308,312.332308,312.332308,312.332308,312.332308,312.332308,312.332307,312.332306,312.332303,312.332300,312.332291,312.332282,312.332259,312.332234,312.332173,312.332105,312.331956,312.331786,312.331439,312.331032,312.330263,312.329345,312.327721,312.325755,312.322483,312.318480,312.312174,312.304416,312.292783,312.278435,312.257863,312.232503,312.197573,312.154663,312.097639,312.028003,311.938368,311.829787,311.693919,311.530932,311.332030,311.096050,310.814367,310.484143,310.097579,309.650000
309.650000,310.100850,310.489798,310.824000,311.107130,311.347509,311.547004,311.714477,311.850259,311.963094,312.052192,312.125596,312.181853,312.227892,312.262011,312.289810,312.309649,312.325787,312.336829,312.345822,312.351694,312.356499,312.359477,312.361935,312.363374,312.364575,312.365236,312.365797,312.366084,312.366334,312.366452,312.366558,312.366604,312.366647,312.366664,312.366680,312.366686,312.366692,312.366693,312.366695,312.366696,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366697,312.366696,312.366695,312.366693,312.366692,312.366686,312.366680,312.366664,312.366647,312.366604,312.366558,312.366452,312.366334,312.366084,312.365797,312.365236,312.364575,312.363374,312.361935,312.359477,312.356499,312.351694,312.345822,312.336829,312.325787,312.309649,312.289810,312.262011,312.227892,312.181853,312.125596,312.052192,311.963094,311.850259,311.714477,311.547004,311.347509,311.107130,310.824000,310.489798,310.100850,309.650000
309.650000,310.103669,310.496266,310.832342,311.119715,311.361047,311.565061,311.732703,311.872945,311.985377,312.078576,312.151240,312.211030,312.256201,312.293176,312.320139,312.342150,312.357577,312.370172,312.378619,312.385538,312.389956,312.393600,312.395804,312.397641,312.398688,312.399573,312.400046,312.400453,312.400656,312.400834,312.400916,312.400991,312.401022,312.401052,312.401063,312.401074,312.401078,312.401082,312.401083,312.401085,312.401085,312.401085,312.401085,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401086,312.401085,312.401085,312.401085,312.401085,312.401083,312.401082,312.401078,312.401074,312.401063,312.401052,312.401022,312.400991,312.400916,312.400834,312.400656,312.400453,312.400046,312.399573,312.398688,312.397641,312.395804,312.393600,312.389956,312.385538,312.378619,312.370172,312.357577,312.342150,312.320139,312.293176,312.256201,312.211030,312.151240,312.078576,311.985377,311.872945,311.732703,311.565061,311.361047,311.119715,310.832342,310.496266,310.103669,309.650000
309.650000,310.106911,310.501829,310.841892,311.130623,311.376404,311.580900,311.753118,311.893150,312.009957,312.102491,312.179063,312.237963,312.286410,312.322459,312.352002,312.373181,312.390521,312.402445,312.412229,312.418651,312.423950,312.427254,312.430006,312.431627,312.432994,312.433751,312.434401,312.434737,312.435032,312.435174,312.435301,312.435357,312.435410,312.435431,312.435452,312.435459,312.435467,312.435469,312.435472,312.435473,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435474,312.435473,312.435472,312.435469,312.435467,312.435459,312.435452,312.435431,312.435410,312.435357,312.435301,312.435174,312.435032,312.434737,312.434401,312.433751,312.432994,312.431627,312.430006,312.427254,312.423950,312.418651,312.412229,312.402445,312.390521,312.373181,312.352002,312.322459,312.286410,312.237963,312.179063,312.102491,312.009957,311.893150,311.753118,311.580900,311.376404,311.130623,310.841892,310.501829,310.106911,309.650000
309.650000,310.109683,310.508241,310.850101,311.143107,311.389737,311.598826,311.771092,311.915693,312.031967,312.128739,312.204439,312.267020,312.314475,312.353529,312.382125,312.405612,312.422147,312.435742,312.444903,312.452467,312.457321,312.461361,312.463818,312.465886,312.467072,312.468085,312.468630,312.469105,312.469343,312.469555,312.469653,312.469744,312.469783,312.469819,312.469834,312.469848,312.469853,312.469858,312.469859,312.469861,312.469862,312.469862,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469863,312.469862,312.469862,312.469861,312.469859,312.469858,312.469853,312.469848,312.469834,312.469819,312.469783,312.469744,312.469653,312.469555,312.469343,312.469105,312.468630,312.468085,312.467072,312.465886,312.463818,312.461361,312.457321,312.452467,312.444903,312.435742,312.422147,312.405612,312.382125,312.353529,312.314475,312.267020,312.204439,312.128739,312.031967,311.915693,311.771092,311.598826,311.389737,311.143107,310.850101,310.508241,310.109683,309.650000
309.650000,310.112898,310.513714,310.859574,311.153844,311.404980,311.614435,311.791372,311.935634,312.056410,312.152381,312.232137,312.293694,312.344579,312.382584,312.413908,312.436455,312.455036,312.467869,312.478477,312.485473,312.491294,312.494942,312.498008,312.499824,312.501373,312.502235,312.502983,312.503372,312.503718,312.503885,312.504038,312.504106,312.504170,312.504196,312.504222,312.504232,312.504241,312.504245,312.504248,312.504249,312.504250,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504251,312.504250,312.504249,312.504248,312.504245,312.504241,312.504232,312.504222,312.504196,312.504170,312.504106,312.504038,312.503885,312.503718,312.503372,312.502983,312.502235,312.501373,312.499824,312.498008,312.494942,312.491294,312.485473,312.478477,312.467869,312.455036,312.436455,312.413908,312.382584,312.344579,312.293694,312.232137,312.152381,312.056410,311.935634,311.791372,311.614435,311.404980,311.153844,310.859574,310.513714,310.112898,309.650000
309.650000,310.115625,310.520075,310.867651,311.166234,311.418111,311.632239,311.809096,311.958044,312.078148,312.178500,312.257244,312.322640,312.372399,312.413565,312.443820,312.468821,312.486493,312.501123,312.511024,312.519262,312.524575,312.529034,312.531759,312.534076,312.535411,312.536565,312.537188,312.537739,312.538016,312.538267,312.538383,312.538493,312.538539,312.538585,312.538602,312.538620,312.538627,312.538633,312.538635,312.538638,312.538639,312.538639,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538640,312.538639,312.538639,312.538638,312.538635,312.538633,312.538627,312.538620,312.538602,312.538585,312.538539,312.538493,312.538383,312.538267,312.538016,312.537739,312.537188,312.536565,312.535411,312.534076,312.531759,312.529034,312.524575,312.519262,312.511024,312.501123,312.486493,312.468821,312.443820,312.413565,312.372399,312.322640,312.257244,312.178500,312.078148,311.958044,311.809096,311.632239,311.418111,311.166234,310.867651,310.520075,310.115625,309.650000
309.650000,310.118814,310.525458,310.877053,311.176803,311.433248,311.647620,311.829251,311.977722,312.102463,312.201869,312.284825,312.349054,312.402405,312.442389,312.475529,312.499472,312.519330,312.533100,312.544565,312.552158,312.558528,312.562538,312.565940,312.567964,312.569707,312.570683,312.571540,312.571988,312.572391,312.572587,312.572768,312.572849,312.572927,312.572959,312.572991,312.573003,312.573015,312.573020,312.573024,312.573026,312.573027,312.573028,312.573028,312.573028,312.573028,312.573028,312.573028,312.573028,312.573029,312.573029,312.573029,312.573028,312.573028,312.573028,312.573028,312.573028,312.573028,312.573028,312.573027,312.573026,312.573024,312.573020,312.573015,312.573003,312.572991,312.572959,312.572927,312.572849,312.572768,312.572587,312.572391,312.571988,312.571540,312.570683,312.569707,312.567964,312.565940,312.562538,312.558528,312.552158,312.544565,312.533100,312.519330,312.499472,312.475529,312.442389,312.402405,312.349054,312.284825,312.201869,312.102463,311.977722,311.829251,311.647620,311.433248,311.176803,310.877053,310.525458,310.118814,309.650000
309.650000,310.121496,310.531772,310.885000,311.189106,311.446179,311.665311,311.846728,312.000009,312.123931,312.227868,312.309662,312.377895,312.429976,312.473287,312.505227,312.531777,312.550613,312.566313,312.576979,312.585923,312.591713,312.596616,312.599626,312.602209,312.603704,312.605011,312.605720,312.606354,312.606674,312.606968,312.607106,312.607236,312.607292,312.607348,312.607369,312.607392,312.607400,312.607408,312.607411,312.607414,312.607415,312.607416,312.607416,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607417,312.607416,312.607416,312.607415,312.607414,312.607411,312.607408,312.607400,312.607392,312.607369,312.607348,312.607292,312.607236,312.607106,312.606968,312.606674,312.606354,312.605720,312.605011,312.603704,312.602209,312.599626,312.596616,312.591713,312.585923,312.576979,312.566313,312.550613,312.531777,312.505227,312.473287,312.429976,312.377895,312.309662,312.227868,312.123931,312.000009,311.846728,311.665311,311.446179,311.189106,310.885000,310.531772,310.121496,309.650000
309.650000,310.124662,310.537066,310.894336,311.199508,311.461218,311.680465,311.866767,312.019424,312.148127,312.250964,312.337135,312.404046,312.459892,312.501876,312.536867,312.562232,312.583402,312.598134,312.610489,312.618703,312.625649,312.630039,312.633797,312.636043,312.637997,312.639095,312.640070,312.640582,312.641049,312.641277,312.641491,312.641587,312.641680,312.641719,312.641758,312.641773,312.641789,312.641794,312.641800,312.641802,312.641804,312.641804,312.641805,312.641805,312.641805,312.641806,312.641806,312.641806,312.641806,312.641806,312.641806,312.641806,312.641806,312.641806,312.641805,312.641805,312.641805,312.641804,312.641804,312.641802,312.641800,312.641794,312.641789,312.641773,312.641758,312.641719,312.641680,312.641587,312.641491,312.641277,312.641049,312.640582,312.640070,312.639095,312.637997,312.636043,312.633797,312.630039,312.625649,312.618703,312.610489,312.598134,312.583402,312.562232,312.536867,312.501876,312.459892,312.404046,312.337135,312.250964,312.148127,312.019424,311.866767,311.680465,311.461218,311.199508,310.894336,310.537066,310.124662,309.650000
309.650000,310.127299,310.543337,310.902155,311.211731,311.473950,311.698051,311.883997,312.041596,312.169324,312.276853,312.361701,312.432791,312.487211,312.532698,312.566346,312.594481,312.614507,312.631311,312.642766,312.652445,312.658734,312.664105,312.667414,312.670283,312.671949,312.673421,312.674223,312.674948,312.675316,312.675658,312.675819,312.675974,312.676041,312.676108,312.676134,312.676162,312.676172,312.676183,312.676186,312.676190,312.676192,312.676193,312.676193,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676194,312.676193,312.676193,312.676192,312.676190,312.676186,312.676183,312.676172,312.676162,312.676134,312.676108,312.676041,312.675974,312.675819,312.675658,312.675316,312.674948,312.674223,312.673421,312.671949,312.670283,312.667414,312.664105,312.658734,312.652445,312.642766,312.631311,312.614507,312.594481,312.566346,312.532698,312.487211,312.432791,312.361701,312.276853,312.169324,312.041596,311.883997,311.698051,311.473950,311.211731,310.902155,310.543337,310.127299,309.650000
